name,l_mean,l_std,l_entropy,a_mean,a_std,a_entropy,b_mean,b_std,b_entropy,curvature_mean,curvature_std,curvature_entropy,curvature_ggd1,curvature_ggd2,curvature_aggd1,curvature_aggd2,curvature_aggd3,curvature_aggd4,curvature_gamma1,curvature_gamma2,anisotropy_mean,anisotropy_std,anisotropy_entropy,anisotropy_ggd1,anisotropy_ggd2,anisotropy_aggd1,anisotropy_aggd2,anisotropy_aggd3,anisotropy_aggd4,anisotropy_gamma1,anisotropy_gamma2,linearity_mean,linearity_std,linearity_entropy,linearity_ggd1,linearity_ggd2,linearity_aggd1,linearity_aggd2,linearity_aggd3,linearity_aggd4,linearity_gamma1,linearity_gamma2,planarity_mean,planarity_std,planarity_entropy,planarity_ggd1,planarity_ggd2,planarity_aggd1,planarity_aggd2,planarity_aggd3,planarity_aggd4,planarity_gamma1,planarity_gamma2,sphericity_mean,sphericity_std,sphericity_entropy,sphericity_ggd1,sphericity_ggd2,sphericity_aggd1,sphericity_aggd2,sphericity_aggd3,sphericity_aggd4,sphericity_gamma1,sphericity_gamma2
bag_gsigma_0_tsigma_32.ply,0.3508117220996672,0.8033997419523518,0.9676775840788261,0.4433558639341083,0.8250042412387723,0.9515898614978918,0.03298176607588088,0.9151873866047286,0.9026218112186981,0.35860364195019734,0.7521756584549241,0.8987167484001636,0.14716786817713698,0.43379923986010777,0.18387757561151946,0.7007586995997891,0.3579228803816147,0.436842386107546,0.16056495057753592,0.4211015812885688,0.6696995657684601,0.6819081776927675,0.8404472493649866,0.0,0.6717808038488253,0.19892572698647898,0.27812472201663174,0.4455638443636306,0.36263382626079455,0.0017101965597896489,0.37799051220362073,0.7104240061862814,0.34149791763370985,0.9786566625192624,1.0,0.7078675190845107,0.15408768461449007,0.22844314588636402,0.7570857780469273,0.21803636756571,0.8315766421712155,0.1376714334824674,0.5252762305429538,0.5022563091849921,0.9948877573476205,0.0,0.535469573115876,0.11924904392165953,0.3222962570154088,0.6312451845463571,0.2949266915279487,0.19629726355881932,0.6125269851996094,0.33030078076256086,0.6819081776927675,0.8404473876888203,0.10351562500000001,0.4054554920665003,0.19892572698647898,0.7218754494768549,0.36263455593054433,0.4455644123561332,0.17382067730311265,0.4347330551864209
bag_gsigma_0_tsigma_8.ply,0.33160804947930084,0.7705848167559217,0.903453798065035,0.4069556732740718,0.29720105621312376,0.8031630781172553,0.022604709089152464,0.5167290759433837,0.7975683362395192,0.35860364195019734,0.7521756584549241,0.8987167484001636,0.14716786817713698,0.43379923986010777,0.18387757561151946,0.7007586995997891,0.3579228803816147,0.436842386107546,0.16056495057753592,0.4211015812885688,0.6696995657684601,0.6819081776927675,0.8404472493649866,0.0,0.6717808038488253,0.19892572698647898,0.27812472201663174,0.4455638443636306,0.36263382626079455,0.0017101965597896489,0.37799051220362073,0.7104240061862814,0.34149791763370985,0.9786566625192624,1.0,0.7078675190845107,0.15408768461449007,0.22844314588636402,0.7570857780469273,0.21803636756571,0.8315766421712155,0.1376714334824674,0.5252762305429538,0.5022563091849921,0.9948877573476205,0.0,0.535469573115876,0.11924904392165953,0.3222962570154088,0.6312451845463571,0.2949266915279487,0.19629726355881932,0.6125269851996094,0.33030078076256086,0.6819081776927675,0.8404473876888203,0.10351562500000001,0.4054554920665003,0.19892572698647898,0.7218754494768549,0.36263455593054433,0.4455644123561332,0.17382067730311265,0.4347330551864209
bag_gsigma_2_tsigma_16.ply,0.3355966954407121,0.7783723369377098,0.927111635374575,0.4168958792270081,0.4759681426017079,0.8757409402193154,0.02509858199985099,0.6303267362705915,0.8427969099939929,0.9778017924568722,0.8537588369136845,0.9885645116108895,0.9999999999999998,0.9782233986752509,0.26135678997469575,0.34505389779122964,0.6488939583037723,0.18948974224679405,0.9741415144822815,0.18667670393556052,0.03218456103360978,0.9717625453908779,0.9817231594929543,0.0,0.030929879241416547,0.35154658270050004,0.5919188953781908,0.2208065370193001,0.623449107304387,6.0676656838214095e-05,0.9344402160677356,0.9660282914665288,0.4541697289700346,0.9943775996512493,1.0,0.966050575051109,0.16804279567391556,0.13624459081872972,0.8560479017999003,0.12412187256062701,0.9529151759876687,0.14580545192745503,0.0017834495093584923,0.2882787958023443,0.9738903077735064,0.0,0.0026968749495264177,0.15146598678873568,0.6808815150707311,0.2639626426390702,0.6305038745848661,0.00045092817294814513,0.9896771560427606,0.967815650216217,0.9717625453908779,0.9817234154399637,1.0000000000000002,0.9685889549705097,0.35154658270050004,0.40808184832295785,0.6234493636534522,0.22080753741167702,0.7889102064639728,0.2910549484143161
bag_gsigma_2_tsigma_32.ply,0.35125164124754465,0.8029665533634935,0.967551843540239,0.4439276312671606,0.8254408350560007,0.9422978583120803,0.03402819220483527,0.9157973977165398,0.9036134718811855,0.9778083346330142,0.8527487831452637,0.9893251107178355,0.9999999999999998,0.978114754857933,0.25918785395830823,0.3451793189396627,0.6487635893478001,0.18958047357663832,0.976382109266933,0.18619314444963853,0.032164685841534535,0.9708975807563011,0.9838005431305692,0.0,0.03084431434173318,0.34950916836451196,0.5924922548490028,0.22047966446327782,0.6237926033933674,6.200994970117178e-05,0.9328478252564095,0.965563067113905,0.45546057042653065,0.9935039727845273,1.0,0.9658710931880639,0.16885684381904875,0.1419434568130707,0.8498667338626387,0.12986802973594136,0.9505749488246092,0.14670085280034334,0.0019580873321560777,0.2882171177961139,0.9725454182774163,0.0,0.002854913921994995,0.15378375246262604,0.6804939527581543,0.26451460155447837,0.6300026527769986,0.0005315295831184175,0.9892206805197943,0.9678353183724645,0.9708975807563011,0.983800696885117,1.0000000000000002,0.9684690680358921,0.34950916836451196,0.4075089355551489,0.6237924321135138,0.22048089670431015,0.7903327682779588,0.2905028957443285
bag_gsigma_2_tsigma_8.ply,0.33167715469083897,0.7707654376711386,0.9028326471567969,0.40709543503480494,0.2971052944233882,0.8081595886943932,0.02271268682803393,0.5172055463020581,0.8011623149803502,0.9776830267976782,0.8526675540990689,0.9900321843697376,0.9999999999999998,0.9779920862861251,0.25979033618508257,0.3461340615204772,0.6479477107170075,0.19017283016861342,0.9763106915892673,0.18618144427207223,0.03248517331374545,0.9707055553280534,0.985444657442067,0.0,0.03115855520757238,0.3500648268197814,0.5911968187292015,0.22130444126422488,0.6228355602145335,6.251180561644574e-05,0.932372772014777,0.9671761948746398,0.45353180282634487,0.9963033396920123,1.0,0.9669895201502583,0.16734504012094426,0.1386878300721379,0.8534141016386068,0.1265766053924584,0.9550704686021881,0.14515047992509583,0.0015191032818870909,0.28678762097494537,0.9750441678221824,0.0,0.00228866796106042,0.1521613164909028,0.6810825894729763,0.2639215545990372,0.6307533376525984,0.000599194313052942,0.987661882998272,0.9675148309422417,0.9707056160571578,0.9854448179533166,1.0000000000000002,0.9681681098313941,0.3500648268197814,0.4088043694625324,0.6228353906714963,0.22130567220147623,0.7901112144408418,0.2904857942551451
bag_gsigma_4_tsigma_16.ply,0.33563799411506173,0.7785780743216004,0.9278805264164045,0.4164462198032115,0.4758249286147509,0.8739250069380106,0.025621721148277612,0.6294945176954326,0.8471476658854624,0.9945586204805051,0.8680681348698406,0.9970495340914917,0.9999999999999998,0.9950010395639133,0.2624412579828895,0.33410532008562005,0.6585377955418162,0.18279934784997431,0.9760809035931526,0.18988080593646434,0.007697289230834237,0.9955019166921409,0.9936286668381193,0.0,0.00764717432156381,0.35673272828301533,0.603783076174534,0.21356383079213503,0.6334697867632584,1.0377500130492683e-05,0.9886096868422324,0.9275738660092894,0.4404385218422817,0.9952043083541379,1.0,0.9277934165444792,0.1642051401325736,0.15966303697741524,0.8308580271677699,0.14780680830515758,0.9307187361680304,0.14639496975110416,0.0011354189331295172,0.2795997969609876,0.969275685127466,0.0,0.0011619703186586117,0.14972766253331793,0.6790635195202381,0.2656616187279859,0.6288770080756654,0.0016794115099763307,0.9761818007553309,0.9923028152942243,0.9955019166921409,0.9936289588556926,1.0000000000000002,0.9930136270657093,0.35673272828301533,0.3962182365046625,0.6334691709159566,0.2135649197442009,0.7912192815139387,0.29808285235235743
bag_gsigma_4_tsigma_32.ply,0.3507705548895213,0.8035251006360296,0.967638503921292,0.44453308405682135,0.8248571909261218,0.9402006253786642,0.032957568062205,0.9156994584026366,0.9082882025830712,0.9954662719335655,0.8677980026379488,0.9952871448867951,0.9999999999999998,0.9957915169933629,0.2638872153271478,0.3341831666971504,0.6584895535273068,0.1828480601623087,0.9784563504882001,0.18955590468662098,0.006457781158400788,0.995425640936961,0.9914463550341366,0.0,0.006370813273896214,0.35784404519355434,0.6037581724828482,0.21359899330346932,0.6335593970908577,9.746975851872546e-06,0.9889612051239532,0.9250233458962538,0.4426291969673526,0.9948254050353197,1.0,0.9258653794851046,0.1646703105012211,0.16116808899237367,0.8292294254920609,0.14933236332147048,0.9248800743368571,0.14834765535295796,0.001345967426291117,0.28268260700472125,0.9731564788137672,0.0,0.001688308179762621,0.14880055626376176,0.6779967565323881,0.266575612122006,0.6278373235520684,0.0012329949053224987,0.981008504096452,0.9935425302374895,0.995425640936961,0.9914464365415805,1.0000000000000002,0.9940487972933592,0.35784404519355434,0.3962424190424184,0.6335598180944151,0.21359992797865424,0.7933451557439695,0.29763367070925867
bag_gsigma_4_tsigma_8.ply,0.33162807348240225,0.7706296518916038,0.9032432715141059,0.40713765255150763,0.2974785610257021,0.8052896713574546,0.02276287445485188,0.5170519838646814,0.8020115649743553,0.9950023813206629,0.8681947466720693,0.9970443174958931,0.9999999999999998,0.995416787080581,0.26340522954572837,0.3341494467537765,0.6585151322465165,0.18282887271714487,0.9766796469633108,0.1898452268688955,0.007092131038797689,0.9958566961202949,0.9925792943659588,0.0,0.007055116942647377,0.35765882570846447,0.6035446960836858,0.2137169727822884,0.6333538240452417,9.5129437399275e-06,0.9895316101360896,0.926536552882308,0.44217130202692245,0.9924858706214649,1.0,0.9271740943679503,0.16432143272473543,0.1588567336612328,0.8317371353096235,0.14700107062745715,0.927156672304324,0.14770688045414998,0.00115467142180381,0.2816887500406904,0.973159311930863,0.0,0.0014021432025750347,0.15007532738440144,0.681680536368823,0.2631796712468337,0.6314491814652514,0.001326761652211239,0.9796982478932803,0.9929075593405298,0.9958566961202949,0.9925794533063872,1.0000000000000002,0.9935805128178543,0.35765882570846447,0.39645716562641653,0.6333530864067998,0.2137186012668123,0.7916387071309616,0.29811063408191213
bag_level_7.ply,0.33003540764210887,0.7743168579822477,0.8897424220184356,0.4013537619843905,0.20216518930704716,0.6840104888630641,0.02445484525615714,0.4717651393108655,0.7597373029568044,0.14565614821667416,0.5490886368173256,0.7737072244561284,0.02996910401647786,0.23931006841297453,0.06651403783588385,0.8373716021891437,0.20564902438226776,0.6106679964012386,0.04133381871777196,0.5513891119559247,0.8660718463349526,0.478224461807005,0.7335801994760203,0.0,0.8681399634851252,0.08131135395443599,0.16420213140672058,0.6132151513102239,0.21274545562711147,0.0046163090880086445,0.1826188157245905,0.39798851012705505,0.21696516065810512,0.9773593491807441,1.0,0.39635690652287403,0.08663798116060006,0.43402357226372684,0.5342577086917557,0.43705068868528585,0.6528653607685119,0.14142358659460313,0.7807368200500607,0.36208883470777153,0.9716230584080909,0.0,0.7866121869196893,0.06640398655695909,0.12087770255326369,0.8563918408347022,0.10827959759413552,0.4359696065581775,0.3141995406497512,0.1339280989174076,0.4782245225361094,0.733579727603052,0.025287828947368425,0.2247164407179854,0.08131135395443599,0.8357988201934579,0.21274526779485398,0.6132159940593955,0.04804317693308051,0.5260287108831657
bag_level_8.ply,0.3277078796599741,0.7718251614669687,0.8948621692310634,0.402626426652079,0.2015155525907199,0.6915147042822355,0.022443902553515763,0.46910260433885587,0.7537894500254032,0.19179225375017822,0.6042340961592966,0.8040106962100079,0.04757981462409887,0.28201302032150605,0.08121460416917702,0.8190384298548241,0.2342707310499715,0.5773485516546663,0.06438286953616101,0.5099107143658262,0.8238480359376599,0.5334452542894039,0.7409929934227213,0.0,0.826010350119931,0.09761066864234118,0.17587268395783529,0.583434277757776,0.24038761865266725,0.0035259664752610954,0.22679186353330075,0.5192445718462546,0.24638261385321591,0.9724855456479969,1.0,0.5130344692976263,0.12361902546807768,0.3278814555924654,0.6501772215444541,0.3218967984168146,0.7488604445348351,0.1264023749849002,0.7040084159318577,0.38108768540977156,0.9787174431710619,0.0,0.7089860800402935,0.0828601228415807,0.21433863791870858,0.7494836339584316,0.1939440162023458,0.36624306352970604,0.3704148687007651,0.1761520978764704,0.5334452542894039,0.7409937239879543,0.038342927631578955,0.2651587374811673,0.09761066864234118,0.8241277380740216,0.2403882346672448,0.5834349362516629,0.07258193070205571,0.5000966067601373
bag_level_9.ply,0.3277358249117997,0.7699231680324512,0.8938022543484647,0.40347045774124507,0.1991977884395722,0.6880642046220223,0.021377629909327053,0.46814309273485255,0.7504231203804448,0.2767676360760528,0.6821977482239769,0.8728908881874965,0.09073120494335736,0.3583023294051543,0.1294131823111218,0.7564238413456195,0.3039475472332366,0.49356203578049496,0.11282270504038773,0.45052386707617287,0.7471179936324854,0.6087380481848779,0.8175069130007948,0.0,0.7490579778708049,0.14817558807186515,0.22892868773230635,0.501051675243055,0.3096887018655403,0.0024422047271857044,0.2976010304563654,0.6946006200507462,0.32556733199236687,0.981472330542254,1.0,0.6900915543230646,0.15048261425747184,0.23262551717836677,0.7525933200703521,0.22238566263435144,0.8361325706482913,0.1315186177650815,0.5827141871793856,0.4452089817506304,0.9899539743305903,0.0,0.5894763137460372,0.10812376868698581,0.3172823645474208,0.6367817261085618,0.2897838751970452,0.25253458675547075,0.5078707866171587,0.25288200073323086,0.6087380481848779,0.8175070036316654,0.06835937500000001,0.3340038812738854,0.14817558807186515,0.7710721274244483,0.30968873460839424,0.5010525410753968,0.12367133326072324,0.4538795592296468
bag_pqs_1_qs_16_rounded.ply,0.3305863809976956,0.7703696465094927,0.861134401728729,0.4230680890039127,0.19432189820707826,0.6067717972772034,0.02092107069848856,0.4862586355665246,0.6863806791808964,0.35849136814271354,0.7517099272208713,0.8986663669666181,0.1473738414006179,0.43361249929347145,0.18387757561151946,0.7007127731105616,0.35795076943675297,0.436804085587161,0.16066626496807646,0.4207127717068651,0.6698426257447507,0.6814856853131599,0.840375302421144,0.0,0.6719105521349951,0.1987405075013891,0.2782558294898784,0.4454584339403982,0.3625949076842061,0.0017132752786640604,0.3775292256784281,0.7106284203812638,0.3423814727422767,0.9787710803088928,1.0,0.7082345873538056,0.15466914757529943,0.22829838796581978,0.7572392793349478,0.21787578282715092,0.8305866811894774,0.13818541779847843,0.5252881097380931,0.502897230891149,0.9949479647679891,0.0,0.5355286747664417,0.11948082048904857,0.3214966243879218,0.6321022868080237,0.29421643599410285,0.19607089364089436,0.613222075857569,0.33015761728840126,0.6814856853131599,0.8403755479347694,0.10351562500000001,0.4052464535419679,0.1987405075013891,0.7217443422905169,0.3625956374245843,0.44545900209953015,0.17388760890348537,0.4343831189671401
